video_id,channel_id,channel_title,niche,title,view_count,like_count,comment_count,duration_seconds,engagement_rate,day_of_week,hour_of_day,age_days,view_velocity,duration_category,channel_median_views,performance_ratio,performance_label,title_length,word_count,has_number,has_dollar,has_rupee,has_question,has_exclamation,has_vs,has_challenge,has_hours,has_last,has_win,has_free,has_extreme,has_best,has_worst,has_every,has_first,has_only,has_never,has_days,has_review,has_how,has_why,has_what,duration_encoded
gmjznEpegCA,22,Chef Ranveer Brar,cooking,"No Folding, झटपट Momos! 😎 #momosrecipe #paneermomos #chickenmomos #cookingtips #ranveerbrar",47912,0,23,43,0.0,4,13,79,606.4810126582279,short,151937.0,0.3153412269559094,Low,91,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tZTasfKmoDU,22,Chef Ranveer Brar,cooking,No Folding Blanket Momo Paneer & Chicken | आसान मोमो 2 तरह से | Fried Momo bonus | Chef Ranveer Brar,211583,0,266,840,0.0,4,8,79,2678.26582278481,long,151937.0,1.3925706049217768,High,100,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
tLus84ABgIU,22,Chef Ranveer Brar,cooking,Why no pyaaz/Onion?🤔 #cookingtips #ranveerbrar #cholerecipes,166117,0,26,28,0.0,3,5,80,2076.4625,short,151937.0,1.0933281557487642,High,60,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-HHCErvlq_g,22,Chef Ranveer Brar,cooking,This is why we need Chaat 😎 #Chaatrecipe #ranveerbrar #foodfacts,195521,0,57,69,0.0,2,11,81,2413.8395061728397,short,151937.0,1.2868557362591073,High,64,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jU_hvITNZNc,22,Chef Ranveer Brar,cooking,3 Summer Spl Drinks गर्मी के लिए रामबाण ड्रिंक्स | Ayurveda Amla Tanka Torani Millet drink | Ranveer,310456,0,317,850,0.0,1,8,82,3786.048780487805,long,151937.0,2.0433205868221695,High,100,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
gIIACcCxFmw,22,Chef Ranveer Brar,cooking,Best way to make Iced Tea #icedtearecipe #lemonade  #ranveerbrar,126920,0,25,55,0.0,0,5,83,1529.1566265060242,short,151937.0,0.835346229029137,Medium,64,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
kuFYFF52KdI,22,Chef Ranveer Brar,cooking,"Aam humaara, तो Panna kiska? 🤔 #aampanna #ranveerbrar #foodstories #mangohistory",95573,0,68,70,0.0,6,5,84,1137.7738095238096,short,151937.0,0.6290304534116113,Medium,80,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9YqljHMFDAQ,22,Chef Ranveer Brar,cooking,Guava से 'Peru' या Peru se Guava 🤔 #foodstories #foodfacts #ranveerbrar,54830,0,47,40,0.0,5,5,85,645.0588235294117,short,151937.0,0.36087325667875503,Low,71,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mc2Q4k9uH9s,22,Chef Ranveer Brar,cooking,'Viral' Smashed Tacos🌮 | मज़ेदार 'ट्रेंडींग' टाको घर पर | Paneer/Chicken Tacos | Chef Ranveer Brar,264845,0,254,794,0.0,4,8,86,3079.593023255814,long,151937.0,1.7431237947307108,High,98,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
R-tbXUtbwO8,22,Chef Ranveer Brar,cooking,How to identify Good quality Pasta? #pastarecipe #ranveerbrar #pastasauce,565602,0,51,39,0.0,3,5,87,6501.172413793103,short,151937.0,3.7226087128217618,Viral,73,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
itIvPw5IPMA,22,Chef Ranveer Brar,cooking,Mushroom Kadai Masala tips #cookingtips #ranveerbrar #mushroomrecipe,38149,0,20,49,0.0,2,5,88,433.5113636363636,short,151937.0,0.25108433100561417,Low,68,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fsN9GNhLl7E,22,Chef Ranveer Brar,cooking,Important Tip for Sooji Cutlet #cookingtips #soojicutlet #ranveerbrar #vegcutlets,69913,0,16,37,0.0,1,12,89,785.5393258426966,short,151937.0,0.4601446652230859,Medium,81,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OcQzvr91ob0,22,Chef Ranveer Brar,cooking,नाश्ते में झटपट इडली साम्बार | Instant Ragi Idli-Sambar | Secret Sambaar Paste | Chef Ranveer Brar,345189,0,339,840,0.0,1,8,89,3878.5280898876404,long,151937.0,2.271921915004245,High,98,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
hjzz9JuJyaU,22,Chef Ranveer Brar,cooking,Chili Cheese Toast stuffing #chillicheesetoastrecipe #cookingtips #ranveerbrar,76611,0,28,88,0.0,0,5,90,851.2333333333333,short,151937.0,0.5042287263800128,Medium,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1KckUBYpUI,22,Chef Ranveer Brar,cooking,Different Pasta Sauces #pastasauce #cookingtips #ranveerbrar #bechamelsauce #arrabiata,84485,0,38,67,0.0,6,5,91,928.4065934065934,short,151937.0,0.5560528376893055,Medium,86,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9XLGTHYxUtE,22,Chef Ranveer Brar,cooking,'White' Pasta Sauce ka Ratio #cookingtips #pastasauce #ranveerbrar,218471,0,20,45,0.0,5,5,92,2374.6847826086955,short,151937.0,1.4379051843856334,High,66,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dc4Y_JTHouk,22,Chef Ranveer Brar,cooking,Spicy Tawa Mutton 🔥 | दावत में बनाएं तवा अचारी मटन | Achaari Gosht/ Mutton Curry | Chef Ranveer Brar,170987,0,222,800,0.0,4,8,93,1838.5698924731182,long,151937.0,1.125380914457966,High,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
HjDlCuy0SsM,22,Chef Ranveer Brar,cooking,This step is Crucial for perfect Dahi Bhalle 😋 #cookingtips #dahibhalla #ranveerbrar,719047,0,74,59,0.0,2,11,95,7568.9157894736845,short,151937.0,4.732533879173605,Viral,84,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kc9TtXZ1Qsg,22,Chef Ranveer Brar,cooking,Perfect Cooker Pasta 😋 #cookingtips #ranveerbrar,99398,0,36,59,0.0,1,12,96,1035.3958333333333,short,151937.0,0.654205361432699,Medium,48,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6p3xvBrhT5k,22,Chef Ranveer Brar,cooking,Aloo Matar Tehri | आसान तरीके से बनाएं आलू मटर तहरी | Lucknowi Aloo Matar Pulao | Chef Ranveer Brar,220980,0,485,838,0.0,1,8,96,2301.875,long,151937.0,1.454418607712407,High,99,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
s0E4Z0Z2t6g,22,Chef Ranveer Brar,cooking,Mazaa भुनाई में hai 😎,85045,0,40,62,0.0,0,5,97,876.7525773195877,short,151937.0,0.5597385758570986,Medium,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idO5TJsEgDM,22,Chef Ranveer Brar,cooking,Cripsy Soya Tips #cookingtips #ranveerbrar #soyachunks #soyachilli,97922,0,22,39,0.0,5,5,99,989.1111111111111,short,151937.0,0.6444908086904441,Medium,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-E2jKsSiehI,22,Chef Ranveer Brar,cooking,Tasty Aloo recipes ka secret! #aloomasala #everestspices #collab #ranveerbrar,76283,0,28,46,0.0,4,12,100,762.83,short,151937.0,0.5020699368817338,Medium,77,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b9yTnAJpxNA,22,Chef Ranveer Brar,cooking,Asli Dhaba Chicken | ढाबे वाली चिकन करी | Highway chicken curry recipe at home | Chef Ranveer Brar,289647,0,491,903,0.0,4,8,100,2896.47,long,151937.0,1.9063625055121531,High,98,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
mq6iWC4AvTQ,22,Chef Ranveer Brar,cooking,Perfect Mutton Biryani Masala #biryanirecipe #biryanimasala #cookingtips #ranveerbrar,1636852,0,193,85,0.0,3,8,101,16206.455445544554,short,151937.0,10.773228377551222,Viral,85,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LcvX7joQgww,22,Chef Ranveer Brar,cooking,Science behind Dum cooking #dumbiryani #cookingtips #ranveerbrar,1720936,0,245,83,0.0,3,5,101,17038.970297029704,short,151937.0,11.326641963445375,Viral,64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HItJf78fJXU,22,Chef Ranveer Brar,cooking,Perfect Paneer Ghotala tips #cookingtips #ranveerbrar #paneerrecipes,335392,0,50,74,0.0,2,12,102,3288.156862745098,short,151937.0,2.2074412420937626,High,68,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8Xk9NsXrdvE,22,Chef Ranveer Brar,cooking,Forget your usual Paneer Gravy & try this! सूरति पनीर घोटाला | Paneer Pav Bhaji | Chef Ranveer Brar,420990,0,357,773,0.0,1,8,103,4087.2815533980583,long,151937.0,2.770819484391557,High,99,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
ZgOW50tYrnw,22,Chef Ranveer Brar,cooking,Trick to make Fried Onions for Biryani #cookingtips #ranveerbrar #biryanirecipe,273777,0,55,38,0.0,0,5,104,2632.471153846154,short,151937.0,1.8019113185070128,High,79,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DkzqvjH0WIs,22,Chef Ranveer Brar,cooking,Cheese Crust Pizza tips 🍕 #cheeseburstpizza #ranveerbrar #pizzarecipe,79244,0,41,54,0.0,6,7,105,754.7047619047619,short,151937.0,0.5215582774439406,Medium,69,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7I6GUUuF2YM,22,Chef Ranveer Brar,cooking,Paneer Butter Masala like a pro 🥘 #collab #paneerbuttermasala #everestspices #ranveerbrar,87159,0,37,46,0.0,5,5,106,822.2547169811321,short,151937.0,0.5736522374405181,Medium,89,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zD2MpAcvrnQ,22,Chef Ranveer Brar,cooking,No Onion-Garlic Jammu spl Rajma | आसान राजमा बीना प्याज़/ लहसुन | easy Rajma | Chef Ranveer Brar,344941,0,692,795,0.0,4,8,107,3223.7476635514017,long,151937.0,2.270289659529937,High,96,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
yficWBg0SPI,22,Chef Ranveer Brar,cooking,Jhatpat Frankie 'Masala' #frankierecipe #streetfood #cookingtips #ranveerbrar,1031906,0,82,70,0.0,3,5,108,9554.685185185184,short,151937.0,6.791670231740787,Viral,77,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i7oRnroVLs0,22,Chef Ranveer Brar,cooking,Best way to soak Poha #cookingtips #ranveerbrar #poharecipe,186200,0,52,73,0.0,2,5,109,1708.2568807339449,short,151937.0,1.225507940791249,Medium,59,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
w_cRuj0NFZE,22,Chef Ranveer Brar,cooking,Tofu ka Jugaad = Tohu 😎 #cookingtips #ranveerbrar #aloosabji,520849,0,101,48,0.0,1,12,110,4734.990909090909,short,151937.0,3.4280589981373857,High,60,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YXOJpIbfGvo,22,Chef Ranveer Brar,cooking,Best & Easy Paneer Recipe | झटपट आसान तरी वाला पनीर | Punjabi Tari wala Paneer | Chef Ranveer Brar,509145,0,394,593,0.0,1,8,110,4628.590909090909,medium,151937.0,3.3510270704305074,High,98,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
gZpNRQFAuis,22,Chef Ranveer Brar,cooking,How to maintain Palak's Colour #cookingtips #ranveerbrar,121538,0,29,28,0.0,0,5,111,1094.936936936937,short,151937.0,0.7999236525665243,Medium,56,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hr_HvMrTMI4,22,Chef Ranveer Brar,cooking,Palak Boiling Tips 🌱 #cookingtips #ranveerbrar,1108895,0,87,20,0.0,5,7,113,9813.230088495575,short,151937.0,7.29838683138406,Viral,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OHCiH_xNQpI,22,Chef Ranveer Brar,cooking,ढाबे जैसा अंडा करी घर पर | Palak Anda Curry 🔥 | spl साग Egg Curry | Chef Ranveer Brar,127779,0,210,799,0.0,4,8,114,1120.8684210526317,long,151937.0,0.8409998881115199,Medium,85,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
DQV6hdsYwnA,22,Chef Ranveer Brar,cooking,Ice Cream ke 4 main components 🍦🍨 #icecream #ranveerbrar #cookingtips,196949,0,56,64,0.0,3,8,115,1712.6,short,151937.0,1.29625436858698,Medium,69,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
p9diBmUESdw,22,Chef Ranveer Brar,cooking,Home Style Dal Makhani | दाल मखनी ऐसी जो घर की याद दिलाए | best Dal Makhani | Chef Ranveer Brar,584083,0,423,805,0.0,1,8,117,4992.1623931623935,long,151937.0,3.844244654034238,Viral,95,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
owCAVHfMORc,22,Chef Ranveer Brar,cooking,Try blending like this 😎 #cookingtips #ranveerbrar #tomatosoup,438552,0,66,45,0.0,6,10,119,3685.3109243697477,short,151937.0,2.8864068660036724,High,62,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saFKKqLUFlU,22,Chef Ranveer Brar,cooking,Jhatpat घोल for Chicken Curry 🍛 #cookingtips #ranveerbrar #indiancurry #chickenrecipe,76462,0,16,40,0.0,5,8,120,637.1833333333333,short,151937.0,0.5032480567603678,Low,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pPLrVnhHutA,22,Chef Ranveer Brar,cooking,बिना Tandoor सीख कबाब घर पर | Chicken Seekh Kebab Roll🌯 | Street Style Kathi Roll | Chef Ranveer,316768,0,349,936,0.0,4,8,121,2617.9173553719006,long,151937.0,2.0848641213134393,High,96,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Hucj5s5CptY,22,Chef Ranveer Brar,cooking,Ye secret मैं sabko नहीं batata 😎 #cookingtips #ranveerbrar #kalachanarecipe,333283,0,73,61,0.0,2,8,123,2709.6178861788617,short,151937.0,2.1935604888868414,High,76,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jo-Hp9qUpPw,22,Chef Ranveer Brar,cooking,ऐसा सोया कीमा कि मटन भूल जाएंगे! Juicy Soya Keema | Veg Keema Pav | Chef Ranveer Brar,300023,0,296,756,0.0,1,8,124,2419.5403225806454,long,151937.0,1.974653968421122,High,85,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
USzYM5AOpJI,22,Chef Ranveer Brar,cooking,A wonderful season comes to an end..Until next time 😎 #masterchefindia #ranveerbrar,356029,0,112,69,0.0,6,9,126,2825.626984126984,short,151937.0,2.3432672752522428,High,83,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XYirpBmRlYo,22,Chef Ranveer Brar,cooking,Aloo Masala का Masala 😎 #cookingtips #ranveerbrar #aloosabji,244608,0,56,64,0.0,5,8,127,1926.0472440944882,short,151937.0,1.6099304316920828,High,60,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
twYZm0Sb2GM,22,Chef Ranveer Brar,cooking,Butter Soft Murgh Malai Kofta | मक्खन जैसा मुर्ग़ कोफ्ता | softest chicken kofta | Chef Ranveer Brar,480065,0,593,833,0.0,4,8,128,3750.5078125,long,151937.0,3.1596319527172447,High,100,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
ETUxXBLKhIM,22,Chef Ranveer Brar,cooking,Sab tayyari done na?😎 😈 Happy holi ji! #holispecial #happyholi,2112477,0,289,38,0.0,1,12,131,16125.778625954199,short,151937.0,13.903637691938107,Viral,62,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fRWqVWS-vJg,22,Chef Ranveer Brar,cooking,Jodhpuri Kabuli Pulao | दावत में बनाएं जोधपुरी काबुली पुलाव | Royal Veg Pulao | Chef Ranveer Brar,532971,0,427,760,0.0,1,8,131,4068.4809160305344,long,151937.0,3.50784206611951,High,97,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SihVr1wEssw,22,Chef Ranveer Brar,cooking,All about Thandai #Holispecial #thandaimasala #ranveerbrar,196641,0,67,122,0.0,6,5,133,1478.5037593984962,medium,151937.0,1.2942272125946939,Medium,58,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IJVHaHSjNh0,22,Chef Ranveer Brar,cooking,2 ways to a great Pulao #cookingtips #ranveerbrar #pulaorecipe,116892,0,40,51,0.0,5,5,134,872.3283582089553,short,151937.0,0.7693451891244397,Medium,62,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PtkVihbtT44,22,Chef Ranveer Brar,cooking,Mumbai Masala Egg Curry | मुंबई मसाला अंडा करी | Mirch Pulao | Mumbai Egg Masala | Chef RanveerBrar,358054,0,268,560,0.0,4,8,135,2652.251851851852,medium,151937.0,2.356595167733995,High,99,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8KcgguYmsNI,22,Chef Ranveer Brar,cooking,History of Chai in India ☕😎 #podcast #ranveerbrar #historyoftea,56879,0,82,112,0.0,3,5,136,418.2279411764706,short,151937.0,0.37435910936769845,Low,63,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yWBormoycfI,22,Chef Ranveer Brar,cooking,Perfect Gobi Paratha tips #gobiparatharecipe #cookingtips #ranveerbrar,221022,0,33,39,0.0,2,5,137,1613.2992700729926,short,151937.0,1.4546950380749917,Medium,70,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FBp5mO-luIM,22,Chef Ranveer Brar,cooking,Bataao! 😕🙄 #funnyvideo #vikaskhanna #ranveerbrar #kunalkapur #masterchefindia,400536,0,203,15,0.0,1,12,138,2902.4347826086955,short,151937.0,2.6361978978129095,High,77,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E72zmmNk_is,22,Chef Ranveer Brar,cooking,मज़ेदार ठेचा आलू मेथी पूरी | Thecha Aloo with Methi Puri | बिना प्याज लहसुन Puri Aloo | Chef Ranveer,291976,0,349,600,0.0,1,8,138,2115.768115942029,long,151937.0,1.921691227284993,High,99,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
CO8J5LI4X6o,22,Chef Ranveer Brar,cooking,How to get खिला khila Pulao #cookingtips #ranveerbrar,105715,0,67,74,0.0,0,8,139,760.5395683453237,short,151937.0,0.6957818043004667,Medium,53,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
aD64GLSeLBw,22,Chef Ranveer Brar,cooking,Tandoori Masala ke ratios #cookingtips #ranveerbrar #tandoorimasala,110406,0,26,27,0.0,6,5,140,788.6142857142858,short,151937.0,0.7266564431310346,Medium,67,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1QfOHIzbp9w,22,Chef Ranveer Brar,cooking,Aise hi hota hai 😜 #memes #masterchefindia #vikaskhanna #ranveerbrar #kunalkapur,1439345,0,308,17,0.0,5,12,141,10208.120567375887,short,151937.0,9.473301434147048,Viral,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mZoEca1u744,22,Chef Ranveer Brar,cooking,Chur chur Naan की monopoly #cookingtips #ranveerbrar #churchurnaan,138576,0,35,66,0.0,5,5,141,982.8085106382979,short,151937.0,0.9120622363216333,Medium,66,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wUuWDqpSUeY,22,Chef Ranveer Brar,cooking,Dubai's Trending Iffa Chicken Curry | दुबई की मशहूर चिकन करी | Cheesy creamy Chicken | Chef Ranveer,632975,0,450,724,0.0,4,8,142,4457.570422535211,long,151937.0,4.166035922783785,High,99,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
hvu6NaRTFNg,22,Chef Ranveer Brar,cooking,Aapko yaad aaya? 😜 #masterchefindia #memes #famousdialogues,153076,0,41,44,0.0,3,8,143,1070.4615384615386,short,151937.0,1.0074965281662795,Medium,59,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PbQuMInYShg,22,Chef Ranveer Brar,cooking,होटल जैसे गोभी चिली बनाएं Dry & Gravy | Kripsy Chili Gobi | Gobhi Chilli Gravy bonus | Chef Ranveer,556486,0,301,808,0.0,1,8,145,3837.8344827586207,long,151937.0,3.6626101607903276,High,99,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
sHc8BFSz-As,22,Chef Ranveer Brar,cooking,Best oil temperature for frying Paneer #cookingtips #paneerrecipe #ranveerbrar,132506,0,65,67,0.0,0,5,146,907.5753424657535,short,151937.0,0.8721114672528746,Medium,78,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
VY4KDljJrb8,22,Chef Ranveer Brar,cooking,"10 mins or no, recipe बहुत hi बढ़िया hai 👌😋 #paneerpeshawari #ranveerbrar #paneerrecipe",843521,0,72,46,0.0,6,5,147,5738.238095238095,short,151937.0,5.551781330419845,Viral,87,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
s_aQrsGus8o,22,Chef Ranveer Brar,cooking,"Not just cookware, history hai ये 😎 #podcast #ranveerbrar #foodhistory",70008,0,79,108,0.0,5,5,148,473.02702702702703,short,151937.0,0.4607699243765508,Low,70,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5fo6sU5BXcA,22,Chef Ranveer Brar,cooking,बाहर से Kripsy🍗 अंदर से Juicy Chatkara Chicken | शादी वाला चिकन चटकारा | Chef Ranveer Brar,235720,0,338,799,0.0,4,8,149,1582.013422818792,long,151937.0,1.5514325016289647,Medium,90,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
CBVD7-qWByk,22,Chef Ranveer Brar,cooking,"Enjoy karo, कष्ट na करो 😋 #cookingtips #ranveerbrar",297900,0,30,24,0.0,3,8,150,1986.0,short,151937.0,1.9606810717600058,High,51,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4FkvtobfpQA,22,Chef Ranveer Brar,cooking,Methi की bitterness ऐसे nikalein #cookingtips #methimatarmalairecipe #ranveerbrar,86130,0,30,19,0.0,2,5,151,570.3973509933775,short,151937.0,0.566879693557198,Low,81,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5H5XYns0-A,22,Chef Ranveer Brar,cooking,बिना प्याज़-लहसून ऐसा बाल्टी पनीर कभी खाया है? Balti Paneer /Paneer Peshawari | Chef Ranveer Brar,1063968,0,745,751,0.0,1,8,152,6999.789473684211,long,151937.0,7.002691905197549,Viral,97,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
G-Vg1wtx2vI,22,Chef Ranveer Brar,cooking,Origin of Tandoor #podcast #foodhistory #ranveerbrar,100288,0,73,147,0.0,5,11,155,647.0193548387097,medium,151937.0,0.6600630524493705,Low,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
i5Fn5K_cbRE,22,Chef Ranveer Brar,cooking,Chili Garlic Tawa Chicken & Pulao | पटाका तवा चिकन & पुलाव | Ultimate Weekend combo | Chef Ranveer,132300,0,241,730,0.0,4,8,156,848.0769230769231,long,151937.0,0.8707556421411506,Medium,98,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
61k3KAb4_mk,22,Chef Ranveer Brar,cooking,Perfect Pizza 🍕 base tips #cookingtips #ranveerbrar #pizzarecipe,95575,0,40,95,0.0,3,5,157,608.7579617834394,short,151937.0,0.6290436167622107,Low,64,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VKvJfCa8eCg,22,Chef Ranveer Brar,cooking,Get the perfect whipped cream 😋 #cookingtips #ranveerbrar #cakeicing,124662,0,16,55,0.0,2,5,158,789.0,short,151937.0,0.8204848062025708,Medium,68,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XPs2siw6EUU,22,Chef Ranveer Brar,cooking,Na camera बंद hoga ना humara drama 😜😜 #masterchefindia #ranveerbrar #vikaskhanna,344968,0,82,15,0.0,1,12,159,2169.6100628930817,short,151937.0,2.270467364763027,High,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5KFHUvEHQ1w,22,Chef Ranveer Brar,cooking,Rajasthani Dal Tadka | घर जैसा राजस्थानी चना दाल तड़का | Unique Chana Dal Recipe | Chef Ranveer Brar,96411,0,214,737,0.0,1,8,159,606.3584905660377,long,151937.0,0.634545897312702,Low,100,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Xo8LiMGx7kU,22,Chef Ranveer Brar,cooking,Ladoo or Medicine? 🤔 #podcast #ladoorecipe #ranveerbrar,83224,0,61,116,0.0,5,5,162,513.7283950617284,short,151937.0,0.547753345136471,Low,55,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
