video_id,channel_id,channel_title,niche,title,view_count,like_count,comment_count,duration_seconds,engagement_rate,day_of_week,hour_of_day,age_days,view_velocity,duration_category,channel_median_views,performance_ratio,performance_label,title_length,word_count,has_number,has_dollar,has_rupee,has_question,has_exclamation,has_vs,has_challenge,has_hours,has_last,has_win,has_free,has_extreme,has_best,has_worst,has_every,has_first,has_only,has_never,has_days,has_review,has_how,has_why,has_what,duration_encoded
2ZcedEdh_RI,42,Airrack,entertainment,Items YouTubers Don't Want You To Know They Own,9452291,130322,3426,2051,1.4149797123258268,6,17,461,20503.88503253796,very_long,11318351.5,0.8351296564698489,High,47,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
qtMX433eiGM,42,Airrack,entertainment,I Asked 100 Celebrities For Their Phone Numbers,7816344,175524,96105,2515,3.4751413192663985,6,21,468,16701.589743589742,very_long,11318351.5,0.6905903213908845,Medium,47,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
idfJEicYrpU,42,Airrack,entertainment,"$1 vs $10,000,000 Road Trip!",11309219,156383,2277,962,1.4029262321297342,5,22,476,23758.863445378152,long,11318351.5,0.99919312454645,High,28,5,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8btpqys1Rxk,42,Airrack,entertainment,I Got Arrested Sneaking Into Super Bowl 2025 (Not Clickbait),3909318,96295,2157,646,2.518393233807022,2,22,514,7605.677042801556,long,11318351.5,0.3453964121895313,Medium,60,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
bnBdJbyta5Y,42,Airrack,entertainment,I Tried The 100 Worst Deaths In Human History,3193345,61420,1419,875,1.9678111823182274,5,21,532,6002.528195488721,long,11318351.5,0.28213870191255325,Low,45,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
LnSCCxGqBJw,42,Airrack,entertainment,I Secretly Lived In Disney Land For 7 Days,7515848,124237,2431,755,1.6853454194390307,6,20,545,13790.546788990825,long,11318351.5,0.6640408720298181,Medium,42,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
qVExCmZio4o,42,Airrack,entertainment,Fill in the blank and I’ll do it - Inspo: @JustinSchmidt,2229311,40794,318,25,1.8441572306421132,2,20,570,3911.0719298245613,short,11318351.5,0.19696428406557262,Low,56,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XCcVTChjuJs,42,Airrack,entertainment,I brought a ranch fountain to Buffalo Wild Wings,15700602,534154,536,27,3.4055382080253995,3,21,576,27257.989583333332,short,11318351.5,1.3871809865597478,High,48,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yqTbBXXi5Us,42,Airrack,entertainment,How many free samples can you get from Costco?,321924676,4358970,2118,32,1.3546920522488932,4,0,583,552186.4082332761,short,11318351.5,28.442717651947813,Viral,46,9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
m9etd5CZj0s,42,Airrack,entertainment,I snuck a thanksgiving feast into the movies,3995483,129269,335,34,3.243763019389646,3,18,590,6772.005084745762,short,11318351.5,0.35300926994536264,Medium,44,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6qtr1bNUQI,42,Airrack,entertainment,I snuck my friend into a movie theater using a backpack,52099732,1125604,765,39,2.16194778122851,0,23,593,87857.89544688027,short,11318351.5,4.603120162861173,Viral,55,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UAl-umFPJfE,42,Airrack,entertainment,I snuck into Jake Paul vs Mike Tyson,4096843,173780,338,57,4.250053028636929,2,21,598,6850.908026755853,short,11318351.5,0.3619646376948092,Medium,36,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FTMHc-swSMQ,42,Airrack,entertainment,GTA In Real Life Prank,4158192,110632,2264,901,2.7150261459788294,1,20,606,6861.702970297029,long,11318351.5,0.3673849500079583,Medium,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
_qWXxTj-QrA,42,Airrack,entertainment,I snuck into the World Series,12702477,419847,608,48,3.310023706399941,1,23,620,20487.86612903226,short,11318351.5,1.1222903794779655,High,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MHAZSY8eHe8,42,Airrack,entertainment,Can you sneak into the F1 after party by pretending to be an F1 driver?,2183711,125127,249,39,5.7414190797225455,6,20,622,3510.789389067524,short,11318351.5,0.19293542880339068,Low,71,15,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PJtfKsc3I20,42,Airrack,entertainment,Can you sneak into a football game by pretending to be a player,12467822,451145,1254,53,3.628532714053826,3,18,625,19948.5152,short,11318351.5,1.1015581200142088,Medium,63,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZXz9gAwbF4U,42,Airrack,entertainment,New World's Largest Chipotle Burrito! Suck it @TylerBlanchard,2797414,132435,349,54,4.7466696027116475,1,19,634,4412.324921135647,short,11318351.5,0.2471573709298567,Low,61,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cjEFaqYrrqY,42,Airrack,entertainment,I snuck into a Taylor Swift concert with fake broken leg,51273065,1037856,713,34,2.025564494730323,3,21,639,80239.53834115806,short,11318351.5,4.530082406435248,Viral,56,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oJ6ww2fmuJM,42,Airrack,entertainment,I Fooled Strangers With FAKE Celebrities,6930864,103865,2735,849,1.5380477816329972,3,16,646,10728.891640866874,long,11318351.5,0.612356313549725,Medium,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
uxrjmiTt_CA,42,Airrack,entertainment,How many free peanuts can you actually get from 5 guys,14703277,251887,352,35,1.7155291300027877,1,20,648,22690.242283950618,short,11318351.5,1.299065239315107,High,54,11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
s1_6IzUBUG4,42,Airrack,entertainment,How much food can you sneak into a movie theater?,35598797,920330,939,35,2.587921721062653,2,20,675,52738.95851851852,short,11318351.5,3.1452280837894104,High,49,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
dBN0BygKgYU,42,Airrack,entertainment,Can you sneak into a club by pretending to be an olympian?,11356904,557612,818,51,4.917097124357131,5,0,680,16701.329411764706,short,11318351.5,1.00340619391437,Medium,58,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qY9UDhRqYyQ,42,Airrack,entertainment,Sneaking Into a Taylor Swift Concert!,5766309,141920,3219,1206,2.5170173849511013,5,16,686,8405.698250728863,long,11318351.5,0.5094654464477446,Medium,37,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
G92lA7dVV2g,42,Airrack,entertainment,I snuck into a music festival by pretending to be a DJ,15159618,722440,597,55,4.769493532092959,4,20,687,22066.401746724892,short,11318351.5,1.3393839199993038,High,54,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VrOkcBvvK74,42,Airrack,entertainment,Internet's Got Talent - World's Best Juggler Vs Walmart,17175207,244311,535,20,1.425578160426247,2,1,704,24396.600852272728,short,11318351.5,1.5174654188818928,High,55,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
PyGIntRKS6c,42,Airrack,entertainment,World's Most Impossible Trickshots,2850733,87734,1938,1253,3.1455769445963546,5,19,707,4032.1541725601132,long,11318351.5,0.25186821596766984,Low,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
XzhvnLbAeIc,42,Airrack,entertainment,Try not to black out in @liquiddeath2793 's fighter jet 💀,2894229,101191,332,35,3.5077735728582637,4,16,708,4087.89406779661,short,11318351.5,0.2557111784344213,Low,57,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KWHTZtC7vhg,42,Airrack,entertainment,Can faking a broken leg get you a first class seat?,90313690,2586686,2408,38,2.8667791117824994,4,20,722,125088.2132963989,short,11318351.5,7.979403184288808,Viral,51,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
MZEIGoEfQO0,42,Airrack,entertainment,I Snuck Onto Secret Billionaire Private Islands,5188244,112166,3296,1255,2.225454315564187,6,21,734,7068.452316076295,long,11318351.5,0.4583921960720163,Medium,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
xH_Evy58ygo,42,Airrack,entertainment,McDonald's Unlimited Soda Hack,37845615,1173187,2419,46,3.1063202434416777,3,1,738,51281.32113821138,short,11318351.5,3.343739147878558,High,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bmj52p10HkM,42,Airrack,entertainment,Would You Handcuff Yourself To A Briefcase For A Week To Keep Whats Inside,5621778,257148,555,36,4.584012388963065,5,20,742,7576.5202156334235,short,11318351.5,0.49669583066049855,Medium,74,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zbUiO_xGhI0,42,Airrack,entertainment,I Snuck Into A Concert Using Oversized Clothes,17558935,749978,1395,49,4.279149048618268,2,18,745,23569.040268456374,short,11318351.5,1.5513685893215103,High,46,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TymEwHzkVuc,42,Airrack,entertainment,I Snuck Into A College Graduation,53979218,1654266,2776,41,3.0697777059311973,5,18,749,72068.38184245661,short,11318351.5,4.769176677363307,Viral,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NnUPt8_qeVI,42,Airrack,entertainment,I Actually Mailed Myself Across America,10596771,201440,5949,1428,1.9570961758067624,5,17,749,14147.891855807744,long,11318351.5,0.9362468553834894,Medium,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
_J3qeA8wK5M,42,Airrack,entertainment,World's Best Knife Thrower,6284714,172339,375,35,2.748160059471282,2,19,752,8357.33244680851,short,11318351.5,0.5552676111887849,Medium,26,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5dRcU3dwIBA,42,Airrack,entertainment,Sneaking Into A Theme Park Dressed As A Baby,86936267,3259146,4116,39,3.753625630141216,1,18,760,114389.825,short,11318351.5,7.681000806522045,Viral,44,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7r3ORKgNUjw,42,Airrack,entertainment,My 600 Day Transformation Against MrBeast,11803342,302990,4892,1211,2.6084307308896073,5,17,763,15469.64875491481,long,11318351.5,1.0428499238603783,Medium,41,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2Uu35e-Y_TY,42,Airrack,entertainment,Diamond Play Button vs Hydraulic Press,1301076,50533,202,23,3.8994647507140248,4,18,764,1702.9790575916231,short,11318351.5,0.11495278265567208,Low,38,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hOwy1V1xAxA,42,Airrack,entertainment,I Brought A Camera Crew To Chipotle,22897034,988190,1069,45,4.320467882434031,1,23,767,29852.717079530637,short,11318351.5,2.02300078770305,High,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
y7gf_AG_sLE,42,Airrack,entertainment,I Turned My Friend's Car Into The World's Largest Chia Pet,8485148,325548,494,35,3.8425022168146037,5,19,770,11019.672727272728,short,11318351.5,0.7496805519779095,Medium,58,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05pghXULmdw,42,Airrack,entertainment,7/11 Bring Your Own Cup Day,198341872,5007755,6583,30,2.528128805802539,0,23,817,242768.50917992656,short,11318351.5,17.523918743820598,Viral,27,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8p9NPLvlrv0,42,Airrack,entertainment,I Actually Tried Every Airline,5252261,123543,6380,1517,2.473658487268626,5,16,819,6413.017094017094,long,11318351.5,0.46404823175883875,Medium,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
7b7vRAfVZYQ,42,Airrack,entertainment,Chicken vs McDonald's,22593142,836391,1092,17,3.7068018250847974,4,21,820,27552.61219512195,short,11318351.5,1.9961512946474582,High,21,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HSWyKzyEYoo,42,Airrack,entertainment,Would you skip class to go skydiving?,11932408,682993,1183,33,5.7337630426314625,4,19,841,14188.356718192628,short,11318351.5,1.0542531745899568,Medium,37,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nmzBXlUti_w,42,Airrack,entertainment,I Rented 50 Girlfriends,2825236,69150,2602,1407,2.539681640754967,6,22,846,3339.522458628842,long,11318351.5,0.2496155027523222,Low,23,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
dIKcEGFXcEk,42,Airrack,entertainment,I made strangers think they had laser vision,5654817,192069,342,30,3.4026034794759936,2,2,851,6644.908343125734,short,11318351.5,0.4996148953317097,Medium,44,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pqmo1Zr2ipE,42,Airrack,entertainment,I made strangers think they were invisible,24022205,1232042,1017,45,5.132996741972687,0,23,859,27965.314318975554,short,11318351.5,2.122411996128588,High,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q5-i94N0b68,42,Airrack,entertainment,I Tested Banned Vehicles,4389033,95619,2842,753,2.2433415287604355,6,2,931,4714.321160042965,long,11318351.5,0.3877802346039527,Low,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6PJY7rdR-pQ,42,Airrack,entertainment,Fake Superpower Prank,6090302,171700,4465,1537,2.892549499187397,5,21,861,7073.521486643438,long,11318351.5,0.5380909048459928,Medium,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
i4w_vyCqXd0,42,Airrack,entertainment,Average day for an Apple Vision Pro owner #apple #applevisionpro,3468711,133455,848,22,3.8718417302565706,0,0,888,3906.2060810810813,short,11318351.5,0.30646786327496545,Low,64,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
LsCcMO8tLu4,42,Airrack,entertainment,Buccees ANY SIZE refill hack for $1.19 #buccees #texas,64213904,2065772,4609,37,3.224194249270376,1,0,901,71269.59378468369,short,11318351.5,5.673432566571201,High,54,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VRfv7smqeZw,42,Airrack,entertainment,Tesla LIED to me about the Cybertruck,9550049,353520,477,35,3.7067558501532294,1,21,907,10529.271223814774,short,11318351.5,0.8437667799944188,Medium,37,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2O4p8tp7bSU,42,Airrack,entertainment,I Ate The Most Pizza In 24 Hours,3530213,113512,6633,975,3.403335719402767,1,16,921,3833.0217155266014,long,11318351.5,0.31190169345774427,Low,32,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
raikDp9TpZs,42,Airrack,entertainment,Sneaking Into Secret VIP Clubs,2745079,87616,4146,833,3.34278175600775,6,21,923,2974.0834236186347,long,11318351.5,0.24253346434770118,Low,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
KuPBebUIVhg,42,Airrack,entertainment,I Tried Food From Every Country,3044859,109639,15714,949,4.116873720589361,5,21,924,3295.301948051948,long,11318351.5,0.2690196536129842,Low,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
DVNhby_39QU,42,Airrack,entertainment,I Surprised Uber Riders With a Lamborghini,2330719,78328,2583,940,3.4715038578224147,5,0,925,2519.6962162162163,long,11318351.5,0.20592389271529515,Low,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
EKU8pHDUgi4,42,Airrack,entertainment,I Tried Every Luxury Drive Thru,3182701,88998,3789,748,2.9153539713595467,3,17,926,3437.0421166306696,long,11318351.5,0.28119828227635446,Low,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
kinBWbFH5n4,42,Airrack,entertainment,Fake Employee Prank!,2754645,89644,3060,633,3.365370129363312,2,17,927,2971.569579288026,long,11318351.5,0.24337864043186855,Low,20,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
E2gs4VmBAEU,42,Airrack,entertainment,I Tested 1-Star Survival Tools,2899983,70619,2279,1043,2.513738873641673,1,16,928,3124.981681034483,long,11318351.5,0.25621955635500454,Low,30,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
FFdecyXM1Bc,42,Airrack,entertainment,Ryan Trahan Christmas Prank!,2171876,83358,6674,580,4.145356364728005,0,18,929,2337.864370290635,medium,11318351.5,0.1918897818290941,Low,28,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6MrN7U9avR8,42,Airrack,entertainment,I Survived The Worlds Hardest Workout,1445284,54564,2606,748,3.955623946573822,6,19,930,1554.068817204301,long,11318351.5,0.12769386071814434,Low,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5Po4KITqwkA,42,Airrack,entertainment,I Survived 24 Hours Underwater,2760339,81098,3648,554,3.0701301543035115,3,23,933,2958.56270096463,medium,11318351.5,0.2438817172271068,Low,30,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
nl51uzv6x8I,42,Airrack,entertainment,I Tried The World's Weirdest Restaurants,3065993,86179,2900,809,2.9053882380031526,3,0,934,3282.647751605996,long,11318351.5,0.270886886663663,Low,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
ssL5TEO6IlU,42,Airrack,entertainment,I Survived America's Largest Hotel Room,2217910,74884,2843,653,3.5045155123517184,2,2,935,2372.096256684492,long,11318351.5,0.19595698189793806,Low,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7rX5cPQrx_s,42,Airrack,entertainment,I Survived The World's Smallest Hotel Room,2345328,85505,4183,629,3.824113300996705,1,3,936,2505.6923076923076,long,11318351.5,0.20721462838470778,Low,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
yOAUGrSG3Po,42,Airrack,entertainment,Bad Uber Driver Prank!,3763761,105842,3104,482,2.8946046255328115,0,0,937,4016.820704375667,medium,11318351.5,0.3325361471588862,Low,22,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Sj0ryLzaP1M,42,Airrack,entertainment,I Tried The Most Dangerous Alarm Clocks,3018423,97121,2859,543,3.3123256746983443,6,2,938,3217.9349680170576,medium,11318351.5,0.2666839777859876,Low,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fz0fl0TJgIM,42,Airrack,entertainment,I Stole America’s Got Talent!,3914153,138350,4625,1179,3.6527698329625844,5,3,939,4168.427050053248,long,11318351.5,0.3458235945402473,Low,29,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
F8y8Y16lF-Y,42,Airrack,entertainment,I Brought 50 Competitive Eaters To A Buffet!,7187135,185506,5215,543,2.6536443241987246,4,0,940,7645.88829787234,medium,11318351.5,0.6349983917710985,Medium,44,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
R06LnZoLeng,42,Airrack,entertainment,Fake Tour Guide Prank!,1868966,75888,2455,595,4.191783050092939,3,1,941,1986.1487778958556,medium,11318351.5,0.1651270505249815,Low,22,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
b2RV4_cbOH8,42,Airrack,entertainment,I Survived 24 Hours In Australia,3089618,144707,5902,864,4.874680300283077,1,22,942,3279.8492569002124,long,11318351.5,0.2729742047682474,Low,32,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
RBi9OPAVQdc,42,Airrack,entertainment,24 Hours In The Most Dangerous Underground City,2650337,153044,4909,697,5.959732667958829,0,23,943,2810.5376458112405,long,11318351.5,0.2341628107238055,Low,47,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1XbDoj1aOrM,42,Airrack,entertainment,I Tested The World’s Most Expensive Hotel,3415045,111185,3242,726,3.3506732707768125,6,17,944,3617.6324152542375,long,11318351.5,0.3017263600622405,Low,41,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SvA00veV-Vs,42,Airrack,entertainment,I Survived The World's Largest Water Park,3263668,93849,3195,566,2.9734642126588855,5,22,945,3453.6169312169313,medium,11318351.5,0.28835188587313265,Low,41,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
kezT2QZ4Ypc,42,Airrack,entertainment,I Bought The Most Expensive Plane Ticket!,4992642,145167,3670,762,2.9811270265322447,4,23,946,5277.634249471459,long,11318351.5,0.4411103507432156,Low,41,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
_MJmgIApH64,42,Airrack,entertainment,I Survived Overnight In Shrek’s Swamp,2103114,96359,3708,610,4.758039744873554,4,1,947,2220.8173178458287,long,11318351.5,0.18581451547957314,Low,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
p9rYqicga20,42,Airrack,entertainment,I Crossed Italy In A Perfectly Straight Line - Day 6,2061955,110487,4905,657,5.59624240102233,2,18,948,2175.0580168776373,long,11318351.5,0.18217803184500853,Low,52,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
RgDSdoHLNPo,42,Airrack,entertainment,I Crossed Switzerland In A Perfectly Straight Line - Day 5,2114226,106870,3983,805,5.243195382139847,1,19,949,2227.846153846154,long,11318351.5,0.18679628389346276,Low,58,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
YkIN3TyDLFk,42,Airrack,entertainment,I Crossed Switzerland In A Perfectly Straight Line - Day 4,1991294,93536,3311,632,4.863520906506021,0,20,950,2096.0989473684212,long,11318351.5,0.17593498487831907,Low,58,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
_7VXXHn-AaY,42,Airrack,entertainment,I Crossed France In A Perfectly Straight Line - Day 3,2273621,98419,4586,758,4.530438450383771,6,19,951,2390.768664563617,long,11318351.5,0.2008791651328376,Low,53,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
nY0PhNhogYw,42,Airrack,entertainment,I Crossed The UK In A Perfectly Straight Line - Day 2,2734203,104704,3764,644,3.96707925490536,5,19,952,2872.061974789916,long,11318351.5,0.24157254702683514,Low,53,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
dUaTLrPXQCE,42,Airrack,entertainment,I Crossed Ireland In A Perfectly Straight Line - Day 1,3384967,145293,4056,592,4.412125731210969,4,18,953,3551.906610703043,medium,11318351.5,0.2990689059268039,Low,54,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
hUmTKH68EVE,42,Airrack,entertainment,I Tried Banned Inventions,5941423,143805,3869,893,2.485498844300431,0,0,965,6156.9150259067355,long,11318351.5,0.5249371341754141,Low,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0Af1XXvkXDU,42,Airrack,entertainment,Undercover stunt driver prank on YouTubers,6185641,311860,809,56,5.054755036705169,3,19,975,6344.24717948718,short,11318351.5,0.546514304667071,Low,42,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JMiZw-tzYLo,42,Airrack,entertainment,Try Not To Scream: IRL,6912466,161527,3382,896,2.3856753870471117,1,19,984,7024.863821138211,long,11318351.5,0.6107308118147771,Medium,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8wdUkGIaCwY,42,Airrack,entertainment,I Tried Every IMPOSSIBLE Sport,14057532,252460,7704,2036,1.8507089295617465,5,20,1001,14043.488511488511,very_long,11318351.5,1.2420123195502455,Medium,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
76qnNkZ6-bA,42,Airrack,entertainment,Sneaking Into Celebrity Pools,14353723,225557,6934,798,1.6197261156565441,6,19,1014,14155.545364891519,long,11318351.5,1.2681814131678097,Medium,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
PK6G7wr-SA0,42,Airrack,entertainment,I Tried The World’s Fastest Vehicles,18932439,326374,12934,1409,1.7922043747242495,5,20,1022,18524.891389432487,long,11318351.5,1.6727205370852813,Medium,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
meqTnHzXZus,42,Airrack,entertainment,I Hired 100 Fake Paparazzi,6242553,222183,6274,790,3.659672573064258,6,19,1056,5911.508522727273,long,11318351.5,0.5515425987609591,Low,26,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
cVU7iUq_XmA,42,Airrack,entertainment,I Tried Every Drive Thru In America,15161297,269665,16135,1414,1.8850629995573596,1,0,1062,14276.174199623352,long,11318351.5,1.339532263156874,Medium,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
vgd20co9vp8,42,Airrack,entertainment,Invisible Driver Prank,22301185,426305,10370,834,1.9580798060730855,1,20,1096,20347.796532846714,long,11318351.5,1.970356283775071,Medium,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
UTH-B5E46O0,42,Airrack,entertainment,Impractical Jokers: IRL,10473220,249699,17125,826,2.547678746364537,0,22,1111,9426.840684068407,long,11318351.5,0.9253308664252033,Medium,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
