video_id,channel_id,channel_title,niche,title,view_count,like_count,comment_count,duration_seconds,engagement_rate,day_of_week,hour_of_day,age_days,view_velocity,duration_category,channel_median_views,performance_ratio,performance_label,title_length,word_count,has_number,has_dollar,has_rupee,has_question,has_exclamation,has_vs,has_challenge,has_hours,has_last,has_win,has_free,has_extreme,has_best,has_worst,has_every,has_first,has_only,has_never,has_days,has_review,has_how,has_why,has_what,duration_encoded
ymSq5zSZWhM,32,xQc,streaming,Evil Gunman Ambushes Three Cops Point-Blank | xQc Reacts,92601,2109,635,1156,2.963250936814937,3,22,58,1596.5689655172414,long,85566.5,1.0822109119807402,High,56,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Q9ZhBzx1Hro,32,xQc,streaming,To End a Show. | xQc Reacts,40436,688,128,2828,2.0180037590266102,3,18,58,697.1724137931035,very_long,85566.5,0.47256811953276107,Low,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
V3XxXm7tWLw,32,xQc,streaming,Predator Caught Hiding in 14-Year-Old's Closet for a Week | xQc Reacts,141917,2567,471,1398,2.1406878668517515,3,12,59,2405.3728813559323,long,85566.5,1.6585579636890606,High,70,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
OI-_1XQeI8w,32,xQc,streaming,Man Drags All His Friends on a 115 MPH Police Chase | xQc Reacts,77534,1471,196,1034,2.1500245053782856,3,4,59,1314.135593220339,long,85566.5,0.9061256449661959,Medium,64,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
VbpK0hCwvrM,32,xQc,streaming,Everything Changed After Cops Opened His Trunk | xQc Reacts,68848,1514,148,732,2.4140134789681618,3,2,59,1166.915254237288,long,85566.5,0.8046139552278053,Medium,59,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
CBusQdah6dM,32,xQc,streaming,"Jack Doherty Tries to Troll Cops, Instantly Regrets It | xQc Reacts",146455,2439,203,855,1.8039670888668875,3,0,59,2482.2881355932204,long,85566.5,1.711592737812111,High,67,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
qphMW8JLhPQ,32,xQc,streaming,xQc Reacts to HILARIOUS TikToks & Clips From Chat,143059,3153,85,1904,2.263401813237895,2,15,59,2424.728813559322,very_long,85566.5,1.6719043083449714,High,49,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
FBATN1sUd_c,32,xQc,streaming,Joe Rogan Doesn't Know Who He Is Anymore | xQc Reacts,101232,1360,541,3600,1.877864706812075,2,12,60,1687.2,very_long,85566.5,1.1830798268013767,High,53,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
ePk4qia2JCw,32,xQc,streaming,Family Discovers Missing Dad's Head Inside Garbage Bag | xQc Reacts,125935,2556,304,3600,2.271012824075912,2,8,60,2098.9166666666665,very_long,85566.5,1.4717792594064265,High,67,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
gsjVx3kPY0I,32,xQc,streaming,The CIA's Most Genius Invention... | xQc Reacts,82282,1365,157,2141,1.8497362728178701,2,4,60,1371.3666666666666,very_long,85566.5,0.9616146505933981,Medium,47,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
CV8Le4JV5Vo,32,xQc,streaming,Hasan CRASHES OUT,36040,624,183,978,2.2391786903440623,2,1,60,600.6666666666666,long,85566.5,0.4211928733791846,Low,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
KAXaiAIgP54,32,xQc,streaming,Couple Goes Nuts After 5th Traffic Stop in 1 Week | xQc Reacts,61091,1187,352,676,2.519192679772798,0,21,61,1001.4918032786885,long,85566.5,0.7139593181911145,Medium,62,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
bYGmZbpD14c,32,xQc,streaming,Bodycam Released in Horrific Semi-Truck Crash | xQc Reacts,91111,2054,309,955,2.593539748219205,0,19,61,1493.622950819672,long,85566.5,1.0647975551179492,High,58,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0eZA_e-KJas,32,xQc,streaming,What Happens When 20% of the World's Exported Jet Fuel Vanishes | xQc Reacts,41486,725,129,1045,2.0585257677288724,5,18,63,658.5079365079365,long,85566.5,0.48483927705351976,Low,76,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
ziT5UIY_5y4,32,xQc,streaming,Inside Apple’s Multibillion-Dollar Push to Make Chips in the U.S. | xQc Reacts,54502,888,141,1035,1.8880041099409197,5,16,63,865.1111111111111,long,85566.5,0.636954883044182,Medium,78,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
40r5nrWUpfY,32,xQc,streaming,Train Banned from Valorant for Getting Carried Too Hard,80623,1478,416,1550,2.3492055616883523,5,14,63,1279.7301587301588,long,85566.5,0.9422262217105993,Medium,55,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
KY0kjbamC7g,32,xQc,streaming,DRESS FOR THE OCCASION...,49270,883,74,1991,1.9423584331236046,4,16,64,769.84375,very_long,85566.5,0.5758094581407444,Low,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1vMEbPNbup4,32,xQc,streaming,Poopgate: The Most Insane Scandal That Sounds Fake | xQc Reacts,88527,1466,236,1421,1.9225772928033256,4,13,65,1361.9538461538461,long,85566.5,1.0345988208001964,Medium,63,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
xcpdaSve8k4,32,xQc,streaming,Underage Drinking Call Leads to Sudden Tragedy | xQc Reacts,74549,1833,411,876,3.0101007391111887,4,10,65,1146.9076923076923,long,85566.5,0.8712404971571819,Medium,59,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
m6FYF8Eefvs,32,xQc,streaming,xQc Reacts to unbelievably HILARIOUS TikToks From Chat,83667,1775,78,1158,2.214732212222262,3,13,66,1267.6818181818182,long,85566.5,0.9778008917041132,Medium,54,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
HFyDxvQJSx0,32,xQc,streaming,Trapped Forever: The Unseen Footage of the Nutty Putty Cave Incident | xQc Reacts,164500,2771,696,1284,2.1075987841945287,3,0,66,2492.4242424242425,long,85566.5,1.9224813449188642,High,81,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
hB0geJFvSZs,32,xQc,streaming,FORSEN BEAT MY MINECRAFT SPEEDRUN RECORD?!?!,124816,2566,502,1540,2.4580182027945137,2,22,66,1891.1515151515152,long,85566.5,1.4587017115343037,High,44,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
B3La7J7UUuI,32,xQc,streaming,I GOT THE MAX WIN | Gamble With Your Friends,148973,1820,117,3600,1.3002356131648016,1,13,68,2190.779411764706,very_long,85566.5,1.7410201422285592,High,44,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
53bSdF8CuM8,32,xQc,streaming,Large Response After Killer Ambushes a Cop | xQc Reacts,97003,2175,239,1220,2.4885828273352373,1,6,68,1426.514705882353,long,85566.5,1.133656279034435,High,55,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
OxrGcJ7Ch7E,32,xQc,streaming,Evil Man Takes Girlfriend Hostage on Police Chase | xQc Reacts,59061,1289,121,673,2.3873622187230152,0,16,68,868.5441176470588,long,85566.5,0.6902350803176477,Medium,62,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
MhPXPVpqmKQ,32,xQc,streaming,xQc Continues his Roundabout City Masterpiece | Cities Skylines 2,34959,506,64,3600,1.6304814210932808,0,14,68,514.1029411764706,very_long,85566.5,0.40855942454114635,Low,65,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3Zjouiz7cYk,32,xQc,streaming,YouTuber Attacked While Exposing Scammers in London!,85858,1626,603,1966,2.596147126650982,0,12,69,1244.3188405797102,very_long,85566.5,1.0034067070640964,Medium,52,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
o1Yd3U6Pv20,32,xQc,streaming,xQc is Addicted to GAMBLE WITH YOUR FRIENDS,86095,1132,82,3600,1.4100702712120332,0,10,69,1247.7536231884058,very_long,85566.5,1.0061764826187818,Medium,43,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
HWpZTxFTLac,32,xQc,streaming,Aviloop: YouTube's Darkest Mystery | xQc Reacts,160502,3401,427,2356,2.3850170091338425,0,7,69,2326.1159420289855,very_long,85566.5,1.8757574518064897,High,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
KN_kylvYncM,32,xQc,streaming,The World's Deadliest Company | xQc Reacts,127213,2249,421,1937,2.098842099470966,0,0,69,1843.6666666666667,very_long,85566.5,1.486715011131693,High,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
xQ9KftGWa-c,32,xQc,streaming,"MrBeast Stranded 100 People In The Wilderness For $250,000",112743,2132,282,2816,2.1411528875406898,6,22,69,1633.9565217391305,very_long,85566.5,1.3176067736789514,High,58,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
P-PzgmZPBxc,32,xQc,streaming,This Game Was Made For Me | Gamble With Your Friends,298721,3810,190,3600,1.3390421162221606,5,16,70,4267.442857142857,very_long,85566.5,3.4910975673891067,Viral,52,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
IKVGVaAgqgU,32,xQc,streaming,TikTok Prank Gets Man Arrested on 6 Felony Charges | xQc Reacts,136578,2546,331,1195,2.106488599920924,5,11,71,1923.6338028169014,long,85566.5,1.596162049400174,High,63,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
AKiNUFM4Rew,32,xQc,streaming,Clavicular is in Trouble,92303,1229,469,1078,1.8395935126702272,5,2,71,1300.0422535211267,long,85566.5,1.078728240608182,Medium,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
hi1aS4nJVDI,32,xQc,streaming,xQc and Jesse have a BEAT-OFF,45036,852,118,3466,2.1538324895639045,4,15,71,634.3098591549295,very_long,85566.5,0.5263274762903707,Low,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
oReqRq1uMDg,32,xQc,streaming,Armed Suspect Lures Police Into Ambush | xQc Reacts,89767,1766,273,1424,2.271436051110096,4,13,72,1246.763888888889,long,85566.5,1.049090473491378,Medium,51,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
VdWGjTTwRp0,32,xQc,streaming,I Built The Perfect Roundabout City | Cities Skylines 2,78880,1195,99,3600,1.640466531440162,4,7,72,1095.5555555555557,very_long,85566.5,0.92185610022614,Medium,55,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
zgxNnudWRS8,32,xQc,streaming,Hasan Interview was Insanely Deluded,31471,608,355,3600,3.059959963140669,4,1,72,437.09722222222223,very_long,85566.5,0.3677958079388546,Low,36,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
xRIwZADwtt4,32,xQc,streaming,xQc Reacts to the Funniest TikToks From Chat!,110080,2170,72,1331,2.036700581395349,3,21,72,1528.888888888889,long,85566.5,1.28648478084297,High,45,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6QZz3nPhFjs,32,xQc,streaming,Cops Open Son's Freezer & Immediately Arrest Him | xQc Reacts,103699,1848,166,1508,1.9421595193782004,3,17,72,1440.263888888889,long,85566.5,1.2119112035668165,High,61,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
O4sHyzbY9Zg,32,xQc,streaming,This Game Terrified Me | DON'T PLAY THIS,64861,1122,135,3600,1.9379904719322858,3,12,73,888.5068493150685,very_long,85566.5,0.7580186170989814,Medium,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
EPTCkVKlvRQ,32,xQc,streaming,Jonah Hill Can't Do Anything Right | xQc Reacts,118675,1625,248,2901,1.57825995365494,3,10,73,1625.6849315068494,very_long,85566.5,1.386932970262895,High,47,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2ptb73Vjeuc,32,xQc,streaming,El Reno 2011 - The Strongest Tornado In History | xQc Reacts,196203,4421,659,2421,2.5891551097587704,3,7,73,2687.7123287671234,very_long,85566.5,2.2929884943289722,Viral,60,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
PHjqhFYiRkg,32,xQc,streaming,ARCADE DATE Ft. Deansocool,74414,1534,225,3600,2.3638025102803235,2,13,74,1005.5945945945946,very_long,85566.5,0.8696627769045129,Medium,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Ao56iR_Phng,32,xQc,streaming,Polymarket Gets Exposed as a Scam,78391,1178,199,1565,1.7565791991427586,2,11,74,1059.337837837838,long,85566.5,0.9161412468664722,Medium,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
cBICUlvPPT0,32,xQc,streaming,Simple Traffic Stop Turns Into Citywide Chaos | xQc Reacts,106059,2179,240,1624,2.2808059664903495,2,8,74,1433.2297297297298,long,85566.5,1.2394920909468075,High,58,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
LZgAWoZijLA,32,xQc,streaming,How Police Captured Florida's Longest Active Serial Killer | xQc Reacts,325276,4602,323,3408,1.5140987960993124,0,12,76,4279.9473684210525,very_long,85566.5,3.8014409844974377,Viral,71,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
cvJFET71HPA,32,xQc,streaming,Missing Man Found Alive After 8 Days Buried to His Head in Mud | xQc Reacts,93058,1913,224,909,2.2964172881428784,0,0,76,1224.4473684210527,long,85566.5,1.0875517872064417,Medium,75,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
93BElZ68ElM,32,xQc,streaming,TrainwrecksTV Absolutely LOSES IT on Mooda...,56348,863,184,3600,1.8580961169872932,6,16,76,741.421052631579,very_long,85566.5,0.6585287466473445,Low,45,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
MUxoucvXWOU,32,xQc,streaming,xQc Plays LOG RIDERS with Jesse,41407,768,112,3600,2.1252445238727753,6,13,77,537.7532467532468,very_long,85566.5,0.48391601853529126,Low,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
HZ9rQrc2GBE,32,xQc,streaming,New Information on the Trump Assassination Attempt,29813,561,185,573,2.5022641129708516,6,11,77,387.1818181818182,medium,85566.5,0.34841906587274224,Low,50,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
bNzXKEj4o80,32,xQc,streaming,Trump Assassination Attempt,95370,1716,781,791,2.618223760092272,6,3,77,1238.5714285714287,long,85566.5,1.1145717073854837,Medium,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
QYkUBQ4QN8A,32,xQc,streaming,Teen Killer Tries Outsmarting The Police | xQc Reacts,192426,3126,596,2492,1.9342500493696277,6,1,77,2499.038961038961,very_long,85566.5,2.2488473877043003,High,53,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
52AzpksaMKs,32,xQc,streaming,The Worst SWAT Hostage Rescue ft. Jesse & Omie,53237,1111,103,3600,2.2803689163551666,5,12,78,682.525641025641,very_long,85566.5,0.6221710599358393,Low,46,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
KtJ3rl1BoUI,32,xQc,streaming,This Game is Addicting | HORSEY GAME,73403,1310,140,3600,1.9753961009767993,5,4,78,941.0641025641025,very_long,85566.5,0.8578474052345252,Medium,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7_xVh9saEbA,32,xQc,streaming,xQc and TrainwrecksTV Discuss the Greek GTA RP Files...,64884,1074,394,3600,2.2624992293939954,4,15,78,831.8461538461538,very_long,85566.5,0.7582874138827695,Medium,55,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-TnV94fdrsA,32,xQc,streaming,Cop Runs Into Secret Killer Dumping Body Parts In River | xQc Reacts,123414,2192,114,2211,1.868507624742736,4,11,79,1562.2025316455697,very_long,85566.5,1.4423167945399193,High,68,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1N7r_xx9nIY,32,xQc,streaming,The Tragic Story of the Air India Survivor | xQc Reacts,140344,2499,333,1512,2.017898877044975,4,1,79,1776.506329113924,long,85566.5,1.6401746010412954,High,55,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
IaVwHwInSVQ,32,xQc,streaming,The Sykkuno Drama,318197,5553,2164,3600,2.4252271391622173,5,2,92,3458.663043478261,very_long,85566.5,3.718710009174151,Viral,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Mcyp2t8P72U,32,xQc,streaming,Teen's Instagram Posts Turn Into a Felony Arrest | xQc Reacts,119301,2318,1045,2370,2.818920210224558,4,0,79,1510.139240506329,very_long,85566.5,1.3942489175086044,High,61,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
6MSXPY2_dGQ,32,xQc,streaming,xQc Reacts to Behind the Scenes Footage of His Sidemen Charity Match,130344,2656,149,1007,2.1519977904621617,3,0,80,1629.3,long,85566.5,1.5233064341769267,High,68,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
__hGGenYRss,32,xQc,streaming,PARTY GAME RAGEBAIT,78443,1382,153,3600,1.9568348992261897,2,17,80,980.5375,very_long,85566.5,0.916748961334167,Medium,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1E1d6YDYg_0,32,xQc,streaming,NEW MONOPOLY is the FUNNEST GAME with Friends!,120359,1456,121,3600,1.3102468448558062,2,12,81,1485.9135802469136,very_long,85566.5,1.4066135695628545,High,46,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
okL7cCuYNcg,32,xQc,streaming,LEGO PARTY,26132,567,106,2941,2.5753864993111892,2,1,81,322.61728395061726,very_long,85566.5,0.30539989364996817,Low,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
cEBwhflohlM,32,xQc,streaming,Man Plans to Ambush Officers Inside School | xQc Reacts,92724,1905,244,1176,2.317630818342608,1,22,81,1144.7407407407406,long,85566.5,1.083648390433172,Medium,55,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8JEog0hhsYM,32,xQc,streaming,Did Content Creators Bankrupt Esports? | xQc Reacts,47777,614,123,1584,1.5425832513552546,1,17,81,589.8395061728395,long,85566.5,0.5583610408278941,Low,51,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
VDlseQVYVe8,32,xQc,streaming,Sidemen Charity Match Behind the Scenes | Vlog,95355,6056,526,899,6.902627025326412,1,14,81,1177.2222222222222,long,85566.5,1.1143964051351873,Medium,46,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
PlBiLkEz52M,32,xQc,streaming,xQc Reacts to Goofy Ahh TikToks From Chat!,71813,1624,55,971,2.3380167936167546,1,13,82,875.7682926829268,long,85566.5,0.8392653667030906,Medium,42,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
iAJFgAnKNh0,32,xQc,streaming,MrBeast Is What Marx Warned Us About | xQc Reacts,55809,1052,565,1218,2.8973821426651614,1,10,82,680.5975609756098,long,85566.5,0.652229552453355,Low,49,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
IwPPrBHD1-s,32,xQc,streaming,"Last To Leave Grocery Store, Wins $250,000 | xQc Reacts to MrBeast",116324,2599,373,2806,2.5549327739761356,1,3,82,1418.5853658536585,very_long,85566.5,1.3594572642330818,High,66,12,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
fpoHV0GEPGA,32,xQc,streaming,xQc Reacts to His Sidemen Charity Match Highlights!,79171,1718,206,2842,2.4301827689431734,1,1,82,965.5,very_long,85566.5,0.925256963881893,Medium,51,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
lm72VnOM0jQ,32,xQc,streaming,Updates on the Sykkuno Allegations,94875,1571,398,2030,2.07536231884058,0,23,82,1157.0121951219512,very_long,85566.5,1.1087867331256975,Medium,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
6dj8ZGTmRo8,32,xQc,streaming,xQc 2026 Sidemen Charity Match Highlights!,116399,2622,603,1583,2.7706423594704424,5,19,84,1385.702380952381,long,85566.5,1.3603337754845646,Medium,42,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
LVqZ1bZhH_4,32,xQc,streaming,More Football Practice,44323,885,231,3600,2.5178801073934527,4,21,85,521.4470588235295,very_long,85566.5,0.5179947759929412,Low,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
dkmhG2h7o8U,32,xQc,streaming,xQc Almost Dies Training For His Football Match,54569,1272,522,3600,3.2875808609283657,3,22,86,634.5232558139535,very_long,85566.5,0.6377378997621733,Low,47,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
z5M0858J-3U,32,xQc,streaming,xQc Takes a PROFESSIONAL IQ Test...,50993,705,278,2047,1.9277155688035612,2,19,87,586.1264367816092,very_long,85566.5,0.595945843291475,Low,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
QVl7OkBjD2g,32,xQc,streaming,ROBLOX DEBATES,97509,2237,493,3600,2.7997415623173247,2,15,87,1120.7931034482758,very_long,85566.5,1.1395698082777723,Medium,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
9yV2_4VsE1U,32,xQc,streaming,xQc Takes a NEW IQ Test!,27927,486,136,1722,2.227235292011315,2,13,88,317.35227272727275,long,85566.5,0.3263777296021223,Low,24,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
FDE1iUnjv-E,32,xQc,streaming,Who Will Rule North Korea Next? | xQc Reacts,72971,1261,140,1152,1.9199407983993642,2,11,88,829.2159090909091,long,85566.5,0.8527987004259845,Medium,44,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
DwZLHQixSdY,32,xQc,streaming,My Sykkuno Tweet Caused More Drama,108816,2009,649,1027,2.442655491839435,2,1,88,1236.5454545454545,long,85566.5,1.2717126445513138,Medium,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
LvseZAGAIjU,32,xQc,streaming,The Sykkuno Allegations Continue,265793,4924,1825,2788,2.5391940344553845,1,23,88,3020.375,very_long,85566.5,3.1062740675381137,Viral,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
jkmwsddL1PA,32,xQc,streaming,What Are They Doing???,59913,1157,96,1987,2.09136581376329,1,13,89,673.1797752808989,very_long,85566.5,0.7001922481344919,Low,22,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
a6Zamy4QpeI,32,xQc,streaming,Teen Kills Mom After Being Misgendered | xQc Reacts,173574,3401,1420,2368,2.7774897162017353,1,2,89,1950.2696629213483,very_long,85566.5,2.0285275195315924,High,51,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
rr0CzV-jdP8,32,xQc,streaming,The Sykkuno Drama Continues,152211,2329,325,1733,1.7436321947822429,6,21,90,1691.2333333333333,long,85566.5,1.7788620546592417,High,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
CyBB3wFzfac,32,xQc,streaming,Drug Dealer Tries Running Over Police Officer | xQc Reacts,75990,1552,179,994,2.2779313067508884,6,17,90,844.3333333333334,long,85566.5,0.8880812000023374,Medium,58,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TpXEwpcq3ug,32,xQc,streaming,3 Missing Kids Discovered Under Secret Door | xQc Reacts,173547,3403,523,1727,2.2622113894218856,6,14,90,1928.3,long,85566.5,2.028211975481059,High,56,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
W7X5PBZOpeo,32,xQc,streaming,This Gartic Phone Game Got Me Cancelled,150933,4162,238,1158,2.9152007844540293,5,11,92,1640.5760869565217,long,85566.5,1.7639263029339753,High,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
XqpInNwHQnM,32,xQc,streaming,"Cops Unlock Predator's Phone, Discover Sickening Videos | xQc Reacts",85275,1505,305,554,2.122544708296687,3,17,93,916.9354838709677,medium,85566.5,0.9965932929359037,Medium,68,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9kkvVFxhoIk,32,xQc,streaming,Rakai is out of Control...,126330,2283,492,1266,2.1966278793635716,3,13,94,1343.936170212766,long,85566.5,1.4763955519975691,Medium,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
vQaKErsU5EQ,32,xQc,streaming,Asmongold BANNED from Twitch,51989,981,821,613,3.4661178326184388,3,1,94,553.0744680851063,long,85566.5,0.6075859127111661,Low,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
