video_id,channel_id,channel_title,niche,title,view_count,like_count,comment_count,duration_seconds,engagement_rate,day_of_week,hour_of_day,age_days,view_velocity,duration_category,channel_median_views,performance_ratio,performance_label,title_length,word_count,has_number,has_dollar,has_rupee,has_question,has_exclamation,has_vs,has_challenge,has_hours,has_last,has_win,has_free,has_extreme,has_best,has_worst,has_every,has_first,has_only,has_never,has_days,has_review,has_how,has_why,has_what,duration_encoded
slzSlEpNzJM,16,CA Rachana Phadke Ranade,finance,RBI's ₹2 Lakh Crore Liquidity Plan: Impact on Market & 2026 Outlook | CA Rachana Ranade Live,29426,1292,53,3023,4.570787738734452,3,16,198,148.6161616161616,very_long,37744.5,0.7796102743446065,Low,92,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
PB6IAq6snXA,16,CA Rachana Phadke Ranade,finance,Silver Is Beating Expectations in 2025 | Here’s the Reason | CA Rachana Ranade | #shorts,42794,922,16,108,2.1918960601953543,3,13,199,215.04522613065328,short,37744.5,1.1337810806872524,Medium,88,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E54IZRx3gX4,16,CA Rachana Phadke Ranade,finance,Silver Price Prediction 2026 | Time to buy more or sell? | CA Rachana Ranade,150307,3031,264,858,2.192180004923257,2,14,199,755.3115577889447,long,37744.5,3.9822225754745726,High,76,15,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
z1u5s3qQdpc,16,CA Rachana Phadke Ranade,finance,Which country has the highest reserves? | CA Rachana Ranade | #shorts,25575,533,9,79,2.119257086999023,6,4,203,125.98522167487685,short,37744.5,0.6775821642888368,Low,69,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
p-q8WEvr2MQ,16,CA Rachana Phadke Ranade,finance,"Holding Airtel Partly Paid Shares? Do THIS Before Feb 6, 2026 ⚠️ | CA Rachana Ranade | #shorts",41549,635,31,96,1.6029266649016822,5,11,204,203.67156862745097,short,37744.5,1.1007961424843355,Medium,94,18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g5yIkrdHwYw,16,CA Rachana Phadke Ranade,finance,Will FIIs Continue to Sell? | CA Rachana Ranade,18843,819,47,2441,4.595871145783581,3,16,205,91.91707317073171,very_long,37744.5,0.49922505265667844,Low,47,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
62wtknKc5kw,16,CA Rachana Phadke Ranade,finance,Gold Price Prediction 2026 | Time to buy more or sell? | CA Rachana Ranade,136825,2911,120,796,2.2152384432669465,2,13,207,660.9903381642512,long,37744.5,3.6250314615374424,High,74,15,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
D-PLgWEKlyQ,16,CA Rachana Phadke Ranade,finance,What’s Wrong With My Portfolio? | CA Rachana Ranade,53159,1442,116,943,2.930830151056265,4,13,212,250.75,long,37744.5,1.4083906264488866,Medium,51,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
_Y4DE-b1lvY,16,CA Rachana Phadke Ranade,finance,These Large caps Are Bleeding | What Should You Do? | CA Rachana Ranade,27727,887,51,2465,3.382984094925524,3,16,212,130.78773584905662,very_long,37744.5,0.7345970936162884,Low,71,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
VEfbMHGpW9U,16,CA Rachana Phadke Ranade,finance,Indigo December Meltdown | CA Rachana Ranade | #shorts,68816,986,29,178,1.4749476865845152,3,10,213,323.0798122065728,medium,37744.5,1.8232060300176185,Medium,54,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
O1kMRrqTdCE,16,CA Rachana Phadke Ranade,finance,Truth Behind Indigo Crisis: FDTL Rules & Financial Impact | CA Rachana Ranade,20028,588,26,709,3.065708008787697,1,15,214,93.58878504672897,long,37744.5,0.5306203552835512,Low,77,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
tayr_D8nbM4,16,CA Rachana Phadke Ranade,finance,Beyond Stocks: The Private Credit Boom Shaping India’s Future | CA Rachana Ranade,15969,331,26,2172,2.2355814390381363,5,13,218,73.25229357798165,very_long,37744.5,0.42308150856416166,Low,81,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
PbN07yF7OoE,16,CA Rachana Phadke Ranade,finance,Ultimate Guide for Health Insurance 2026 | 3 2 1 Cheat Code | CA Rachana Ranade,28289,770,45,721,2.880978472197674,4,14,218,129.76605504587155,long,37744.5,0.749486680178569,Low,79,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Va8hpBtXk3Q,16,CA Rachana Phadke Ranade,finance,Top 3 Reasons why INR is falling | Impact on Stock Market | CA Rachana Ranade,24339,879,45,2314,3.7963761863675582,3,15,219,111.13698630136986,very_long,37744.5,0.6448356714223265,Low,77,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
c0jk7rxJmqM,16,CA Rachana Phadke Ranade,finance,"Nifty 30,000 by 2026? | JP Morgan, Goldman Sachs, Morgan Stanley | CA Rachana Ranade",41419,1149,96,663,3.005866872691277,2,15,220,188.26818181818183,long,37744.5,1.097351932069573,Medium,84,15,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
GzxDvssowUA,16,CA Rachana Phadke Ranade,finance,Classical inside; Candlesticks outside | CA Rachana Ranade | #shorts #music,49826,1273,146,73,2.8479107293380967,5,9,225,221.4488888888889,short,37744.5,1.3200863701996317,Medium,75,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UQeLLBq5cKo,16,CA Rachana Phadke Ranade,finance,Markets at All Time High | What next? | CA Rachana Ranade,20830,672,33,1016,3.384541526644263,3,8,227,91.76211453744493,long,37744.5,0.5518684841500087,Low,57,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
AZkjNjggbF0,16,CA Rachana Phadke Ranade,finance,Smallcaps with Strong Q2 numbers | Techno - Funda Analysis | CA Rachana Ranade,59170,1849,94,1006,3.28375866148386,2,15,227,260.66079295154185,long,37744.5,1.5676456172422473,Medium,78,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Wxsw6dSoVS4,16,CA Rachana Phadke Ranade,finance,India's Next Big Wave | E commerce Boom | CA Rachana Ranade,28525,877,56,1378,3.2708150744960562,4,15,232,122.95258620689656,long,37744.5,0.7557392467776762,Low,59,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7-wskCOJ6_s,16,CA Rachana Phadke Ranade,finance,"Why market is up today?  | NIFTY 26,000 | CA Rachana Ranade",21820,1024,40,2920,4.876260311640697,3,16,233,93.6480686695279,very_long,37744.5,0.5780974711547378,Low,59,12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3
S_3R18REn5c,16,CA Rachana Phadke Ranade,finance,What is GIFT NIFTY? | Benefits of trading GIFT NIFTY | CA Rachana Ranade,185120,5419,315,909,3.0974503025064823,4,15,239,774.560669456067,long,37744.5,4.9045556306216795,High,72,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
pPTFZ2rY2T4,16,CA Rachana Phadke Ranade,finance,Breakout Stocks | Fundamental Analysis | CA Rachana Ranade 📱,16655,400,13,2224,2.4797358150705495,3,16,240,69.39583333333333,very_long,37744.5,0.44125634198360025,Low,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
XmZ5c3VDioA,16,CA Rachana Phadke Ranade,finance,Physicswallah IPO | How Much Does PW Really Spend on Salaries? | CA Rachana Ranade | #shorts,44179,673,12,82,1.5505104235043798,3,5,241,183.31535269709545,short,37744.5,1.1704751685676058,Medium,92,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
keLQriO2VOE,16,CA Rachana Phadke Ranade,finance,Gold ETF VS eGold | SEBI New Guidelines | CA Rachana Ranade,46890,1401,64,926,3.1243335465984217,2,14,241,194.5643153526971,long,37744.5,1.242300202678536,Medium,59,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
JJ9bHs0ePj0,16,CA Rachana Phadke Ranade,finance,Is the AI Bubble About to Burst?💣 |  Michael Burry Thinks So! | CA Rachana Ranade | #shorts,42589,763,21,70,1.8408509239474982,0,13,244,174.54508196721312,short,37744.5,1.1283498258024347,Medium,91,18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rrc4Mbs-_pw,16,CA Rachana Phadke Ranade,finance,PhysicsWallah Ltd. IPO | Top 5 things you must know | CA Rachana Ranade,54662,1518,89,1068,2.9398851121437195,5,13,246,222.20325203252034,long,37744.5,1.4482109976287936,Medium,71,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
iCGbmU9oro0,16,CA Rachana Phadke Ranade,finance,"Stocks to watch | ASIANPAINT, M&M, INDIGO | CA Rachana Ranade",25896,698,24,2558,2.788075378436824,3,16,247,104.84210526315789,very_long,37744.5,0.6860867146206732,Low,61,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Rsn19jlWOmA,16,CA Rachana Phadke Ranade,finance,A new era of investing is here — SIF | CA Rachana Ranade | #shorts,42369,766,13,84,1.838608416530954,3,12,248,170.84274193548387,short,37744.5,1.1225211620236062,Low,66,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4S99RkPpHsM,16,CA Rachana Phadke Ranade,finance,Pine Labs Limited IPO | Everything you need to know | CA Rachana Ranade,53845,1227,47,948,2.366050701086452,2,14,248,217.11693548387098,long,37744.5,1.4265654598683253,Medium,71,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
FirZy-huJyM,16,CA Rachana Phadke Ranade,finance,Groww IPO Summary | CA Rachana Ranade,97072,2602,104,1115,2.787621559254986,5,15,252,385.2063492063492,long,37744.5,2.5718184106293633,High,37,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
pk0DO5JcvfI,16,CA Rachana Phadke Ranade,finance,Lenskart Solutions Limited | Top 10 things you must know about this IPO | CA Rachana Ranade,56644,1480,178,1123,2.9270531742108608,3,15,254,223.00787401574803,long,37744.5,1.5007219594907868,Medium,91,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
qDPQIqxRjWI,16,CA Rachana Phadke Ranade,finance,EPS Growth Screen | 10 Midcap Stocks to Watch | Solid Q2 Numbers | CA Rachana Ranade | #Shorts,47150,837,12,88,1.8006362672322376,2,12,256,184.1796875,short,37744.5,1.2491886235080607,Medium,94,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g08A9l3XJ4w,16,CA Rachana Phadke Ranade,finance,10 Midcap Stocks to Watch | Solid Q2 Numbers and Bullish Outlook | CA Rachana Ranade,176874,4856,534,976,3.0473670522518854,1,14,256,690.9140625,long,37744.5,4.686086714620673,High,84,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
OBL1DuNslR4,16,CA Rachana Phadke Ranade,finance,SIF Decoded | CA Rachana Ranade,176533,3315,176,1101,1.9775339454946101,4,14,260,678.973076923077,long,37744.5,4.677052285763489,High,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
t1XYbHkbOtA,16,CA Rachana Phadke Ranade,finance,Muhurat Trading | Samvat 2082 | CA Rachana Ranade,33061,902,40,1356,2.849278606212758,1,9,264,125.23106060606061,long,37744.5,0.8759156963266171,Low,49,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
ucSEYt5yjNg,16,CA Rachana Phadke Ranade,finance,Midcaps vs Smallcaps: Who Will Outperform? | CA Rachana Ranade,54063,1523,63,908,2.9336144868024343,4,14,267,202.48314606741573,long,37744.5,1.4323411357946192,Medium,62,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
LMWrdlAd3g0,16,CA Rachana Phadke Ranade,finance,"SIP, AI & Silver | Everything Finance as simple as ABCD | CA Rachana Ranade",37623,470,6,67,1.2651835313505035,2,16,269,139.8624535315985,short,37744.5,0.9967809879585106,Low,75,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Cr7jXme4ebE,16,CA Rachana Phadke Ranade,finance,HDFC AMC | BSE | CAMS: Corporate Action Updates & Chart Insights | CA Rachana Ranade,42608,1562,67,576,3.8232256853173117,1,14,270,157.8074074074074,medium,37744.5,1.1288532104015154,Low,84,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ppOoWY1kPV0,16,CA Rachana Phadke Ranade,finance,Tata Motors Demerger | What’s Changing & Why It Matters! | CA Rachana Ranade | #shorts,486784,7257,112,65,1.5138131080725743,0,9,272,1789.6470588235295,short,37744.5,12.896819404151598,Viral,86,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RaupQnUniH0,16,CA Rachana Phadke Ranade,finance,Canara HSBC Life Insurance IPO | Top 3 points you must know | CA Rachana Ranade,34284,706,44,781,2.1876093804690235,4,12,275,124.66909090909091,long,37744.5,0.9083177681516512,Low,79,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Fo-MNPsWvWs,16,CA Rachana Phadke Ranade,finance,Canara Robeco AMC IPO | Top 3 points you must know | CA Rachana Ranade,51777,835,46,1760,1.701527705351797,3,16,275,188.28,long,37744.5,1.3717760203473355,Medium,70,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
WrD1DLVeN8U,16,CA Rachana Phadke Ranade,finance,LG Electronics India IPO | Top 3 points you must know | CA Rachana Ranade,139737,3016,160,684,2.272841122966716,1,14,277,504.4657039711191,long,37744.5,3.7021817748281207,High,73,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
GRHmklQUPqw,16,CA Rachana Phadke Ranade,finance,TATA Capital IPO | Top 3 Points You Must Know | CA Rachana Ranade,114316,1944,95,964,1.7836523321319848,1,10,278,411.2086330935252,long,37744.5,3.028679675184464,High,65,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
mn5vvK5pV6U,16,CA Rachana Phadke Ranade,finance,Hyderabad: Har Ghar Investor,10763,262,10,415,2.5271764377961534,6,16,279,38.577060931899645,medium,37744.5,0.28515412841606064,Low,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0S1hrXfMTXI,16,CA Rachana Phadke Ranade,finance,"The wait is over, Hyderabad! | CA Rachana Ranade | #shorts",21374,202,11,16,0.9965378497239638,5,16,280,76.33571428571429,short,37744.5,0.5662811800394759,Low,58,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jEQdXUXX0hs,16,CA Rachana Phadke Ranade,finance,Tax Saving Tips in 2025 | Clubbing of Income Explained | CA Rachana Ranade,20097,729,60,833,3.9259590983728914,4,14,281,71.51957295373666,long,37744.5,0.532448436196002,Low,74,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
jbi3QgqbpuM,47,warikoo,finance,GHAR Khareedna chahiye ya RENT pe lena chahiye?! | Ankur Warikoo #shorts,559490,17422,138,33,3.138572628643944,3,6,94,5952.021276595745,short,332167.0,1.6843635881950947,Medium,72,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HT6SSmGEOiQ,47,warikoo,finance,"Salary, Gold ya School Fees - zyada kya BADH gaya?! | Ankur Warikoo #shorts",149489,3208,40,30,2.1727351176340735,4,6,128,1167.8828125,short,332167.0,0.4500416958939329,Low,75,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dyU-dhFImu8,47,warikoo,finance,Real Estate vs Nifty50 vs Gold - Kaun Jeeta?! | Ankur Warikoo #shorts,393341,11225,86,50,2.8756219158440133,3,6,129,3049.15503875969,short,332167.0,1.1841663982273976,Medium,69,13,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apTTVY1EDUA,47,warikoo,finance,How Much Do You Actually Need To RETIRE In India? | Ankur Warikoo Hindi,243900,4132,367,1319,1.8446084460844607,5,14,21,11614.285714285714,long,332167.0,0.7342692079586473,High,71,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
X_6ZdnxX7Qo,47,warikoo,finance,"How Much Do They REALLY Own? Episode 5 | Small Part, Big Company | Warikoo #shorts",16821,685,4,24,4.09607038820522,6,6,1,16821.0,short,332167.0,0.050640190024897114,High,82,16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
WTOa-FgpMwA,47,warikoo,finance,Why YOU Are Your BIGGEST Investment | Ankur Warikoo Hindi,49266,1663,89,1262,3.5562050907319445,5,14,1,49266.0,long,332167.0,0.14831696104670242,Viral,57,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
k5QE4iZR24c,47,warikoo,finance,"How Much Do They REALLY Own? Episode 4 | Small Part, Big Company | Warikoo #shorts",42462,1680,8,31,3.9753191088502664,5,6,1,42462.0,short,332167.0,0.1278332886770811,Viral,82,16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Qg71fIoCPK4,47,warikoo,finance,"How Much Do They REALLY Own? Episode 3 | Small Part, Big Company | Warikoo #shorts",37498,1371,11,33,3.6855298949277295,4,6,2,18749.0,short,332167.0,0.11288899860612282,High,82,16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
AlGZ_DHkuOg,47,warikoo,finance,The FIRST Generation to LOSE All 5 SAFETY NETS! | Ankur Warikoo Hindi,235785,5757,384,1311,2.6044913798587697,5,14,28,8420.892857142857,long,332167.0,0.7098387257012286,Medium,69,13,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
4zDpLEagfJ0,47,warikoo,finance,Buying a HOUSE with 35K SALARY - How to PLAN? | Money Matters Ep. 107 | Ankur Warikoo Hindi,155525,3046,186,952,2.078122488345925,2,14,94,1654.5212765957447,long,332167.0,0.46821327826063397,Low,91,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
d7I2HloWkvc,47,warikoo,finance,"How Much Do They REALLY Own? Episode 2 | Small Part, Big Company | Warikoo #shorts",40785,1485,8,32,3.6606595562093904,3,6,3,13595.0,short,332167.0,0.12278462339726703,High,82,16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
HBpXfENpGwM,47,warikoo,finance,A Doctor Working 19-HOUR Days To Support His Family | Money Matters Ep. 120 | Ankur Warikoo Hindi,89524,1949,326,1321,2.5412179974085163,2,14,3,29841.333333333332,long,332167.0,0.26951503310081976,Viral,97,18,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
_nZFNXLjJKU,47,warikoo,finance,"How Much Do They REALLY Own? Episode 1 | Small Part, Big Company | Warikoo #shorts",76959,3414,10,39,4.449122259904625,2,6,4,19239.75,short,332167.0,0.23168767517543887,High,82,16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
T3lJ2uKhE9U,47,warikoo,finance,Inn SCAMS ke liye Kya Koi PUNISHMENT Mili hi NAHI?! | Ankur Warikoo #shorts,104997,4429,32,38,4.248692819794851,1,6,5,20999.4,short,332167.0,0.3160970234851746,High,75,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GSA8jvzIjjQ,47,warikoo,finance,THESE Personal Finance Rules DON'T Work in India! | Ankur Warikoo Hindi,300528,7885,485,1306,2.785098227120268,5,14,35,8586.514285714286,long,332167.0,0.9047497192677177,High,71,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8wzzCeILIwo,47,warikoo,finance,Ola S1 Pro ya Honda Activa - SAVINGS kisme hain?! | Ankur Warikoo #shorts,939090,25681,434,37,2.7808836213781425,2,6,95,9885.157894736842,short,332167.0,2.8271622406801398,High,73,14,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XAGtoGTU2jA,47,warikoo,finance,Mahindra ki THAR ya SHARES - Aaj Zyada VALUE kiski hain?! | Ankur Warikoo #shorts,302916,9610,124,27,3.2134321065906057,1,6,96,3155.375,short,332167.0,0.9119388741205477,Medium,81,15,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zTgIsM1IdMw,47,warikoo,finance,Gold vs Silver vs Stock Market - Aaj Kitni VALUE hai?! | Ankur Warikoo #shorts,242683,8843,68,40,3.671868239637717,0,6,6,40447.166666666664,short,332167.0,0.730605388253499,Viral,78,15,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
All1g9QM9kw,47,warikoo,finance,Market ke PEAK par INVEST karne ka Result kya hota?! | Ankur Warikoo #shorts,115122,4174,37,46,3.6578586195514324,6,6,7,16446.0,short,332167.0,0.3465786787971111,High,76,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BnHH-3VwyHQ,47,warikoo,finance,What Does It Really Take To Be A Trillionaire?,54391,2020,119,1340,3.9326359140298943,5,14,7,7770.142857142857,long,332167.0,0.1637459470687937,Medium,46,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
nGZURe48mYg,47,warikoo,finance,Creta Petrol vs Grand Vitara Hybrid - Kitna DIFFERENCE hain?! | Ankur Warikoo #shorts,204106,4833,39,33,2.38699499279786,5,6,8,25513.25,short,332167.0,0.6144680236146276,Viral,85,14,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QxFj6WrrxdQ,47,warikoo,finance,Is This the RIGHT TIME to Invest in the US STOCK MARKET?! | Ankur Warikoo Hindi,312555,7279,580,1723,2.514437459007215,5,14,42,7441.785714285715,long,332167.0,0.9409574099775113,Medium,79,16,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
9p-K5MD0KIk,47,warikoo,finance,Second Hand BMW vs New Hyundai Verna - kaunsi mehengi? | Ankur Warikoo #shorts,2750531,57066,311,29,2.0860335695180314,0,6,97,28355.98969072165,short,332167.0,8.280566702893424,Viral,78,14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56TwnE5M6Xc,47,warikoo,finance,4 Options - Aap KAUNSA Choose karenge?! | Ankur Warikoo #shorts,1617262,38424,200,32,2.3882339410682993,6,6,98,16502.673469387755,short,332167.0,4.868822008206715,High,63,11,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plU9yZRyc5E,47,warikoo,finance,"1985 main ki ₹5,000 se SHURUAT - 2022 main inki NET WORTH Kitni thi?! | Ankur Warikoo #shorts",108235,5292,44,53,4.930013396775534,4,6,9,12026.111111111111,short,332167.0,0.32584513211727834,High,93,18,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0VzssUt46gs,47,warikoo,finance,1kg GOLD main Aap KAUNSI aur KITNI Cars Khareed sakte the?! | Ankur Warikoo #shorts,232064,9101,27,39,3.933397683397683,3,6,10,23206.4,short,332167.0,0.6986365292157258,High,83,15,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W6TaPsA28RY,47,warikoo,finance,"Clearing Debts & Supporting Family on a ₹24,500 Salary | Money Matters Ep. 119 | Ankur Warikoo Hindi",118624,2518,161,1011,2.2583962773131914,2,14,10,11862.4,long,332167.0,0.35712156836771863,High,100,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
pDa23YeJAGw,47,warikoo,finance,Bollywood ke 5 Sabse Bade FLOPS! | Ankur Warikoo #shorts,687163,20221,94,29,2.956358243968316,2,6,11,62469.36363636364,short,332167.0,2.068727477443575,Viral,56,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VLkPnc-tOj8,47,warikoo,finance,"Helping with Family's DEBT with Rs. 40,000 SALARY | Money Matters Ep. 113 | Ankur Warikoo Hindi",240357,4327,364,1126,1.9516802090224126,2,14,52,4622.25,long,332167.0,0.723602886499863,Medium,95,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3ADFBA0j-Ow,47,warikoo,finance,1964 main liya 1 kg GOLD - Aaj kitni VALUE ho sakti thi?! | Ankur Warikoo #shorts,476958,13872,124,39,2.934430285266208,2,6,53,8999.207547169812,short,332167.0,1.4358982078291944,High,81,17,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zT3QIFmRItk,47,warikoo,finance,2024 main bane RICHEST Man in Asia - Mukesh Ambani ki Journey kya thi?! | Ankur Warikoo #shorts,315511,13013,43,43,4.138049069604547,1,6,12,26292.583333333332,short,332167.0,0.9498565480616677,Viral,95,18,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8lFXlsV_sYg,47,warikoo,finance,YEH 4 Cheezein SELL kar di par Aaj Inki VALUE Kitni hoti?! | Ankur Warikoo #shorts,112554,5402,21,53,4.818131741208664,0,6,13,8658.0,short,332167.0,0.3388476278498466,High,82,16,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dMR4iWSHG08,47,warikoo,finance,Inn Ameer Parivaron main Division KAISE hua?! | Ankur Warikoo #shorts,441919,15352,33,35,3.481407226211138,6,6,14,31565.64285714286,short,332167.0,1.3304121119798173,Viral,69,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M5T_vttlfUk,47,warikoo,finance,I Don't Invest 100% of My Money in India - Here's Why | Ankur Warikoo Hindi,96314,2404,208,1611,2.71196295450298,5,14,14,6879.571428571428,long,332167.0,0.2899565579964295,Medium,75,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
